date,open,high,low,close,adjusted_close,volume
1992-12-01,2.384704853333333,2.384704853333333,2.3348,2.3348,2.3348,46400
1992-12-02,2.3447704285714286,2.3447704285714286,2.215044642857143,2.235,2.235,376000
1992-12-03,2.2549728146764547,2.27492832631076,2.19510627977354,2.2051,2.2051,162400
1992-12-04,2.195132743362832,2.274955752212389,2.185170831858407,2.255,2.255,752800
1992-12-07,2.31480642193015,2.3547168774806697,2.31480642193015,2.3248,2.3248,193600
1992-12-08,2.334789075630252,2.3846936954621847,2.3148336134453777,2.3747,2.3747,148000
1992-12-09,2.384638464,2.3946,2.35469,2.3946,2.3946,300000
1992-12-10,2.4146173080012856,2.4146173080012856,2.374706278116967,2.3847,2.3847,80000
1992-12-11,2.374689256198347,2.4146,2.3647275345454544,2.4146,2.4146,171200
1992-12-14,2.424583037398374,2.4545,2.3946341463414638,2.4545,2.4545,128000
1992-12-15,2.454506367570089,2.4645,2.4345510312483807,2.4645,2.4645,62400
1992-12-16,2.464465162720911,2.464465162720911,2.394606508836456,2.4046,2.4046,55200
1992-12-17,2.404593464,2.404593464,2.3946,2.3946,2.3946,8000
1992-12-18,2.404603675932203,2.404603675932203,2.344738421694915,2.3547,2.3547,282400
1992-12-21,2.344748722758621,2.344748722758621,2.294844827586207,2.3148,2.3148,179200
1992-12-22,2.33476164970541,2.34475522777526,2.3248,2.3248,2.3248,36800
1992-12-23,2.3248,2.34475522777526,2.31480642193015,2.3248,2.3248,180800
1992-12-24,2.3048,2.3048,2.3048,2.3048,2.3048,58400
1992-12-28,2.3248381866666668,2.3447937422222225,2.294888888888889,2.3348,2.3348,286400
1992-12-29,2.354761839919388,2.354761839919388,2.324844391187124,2.3448,2.3448,40000
1992-12-30,2.3447827710924365,2.3747,2.3447827710924365,2.3747,2.3747,11200
1992-12-31,2.35469,2.3946,2.35469,2.3946,2.3946,44800
1993-01-04,2.384669911578948,2.384669911578948,2.2749,2.2749,2.2749,412800
1993-01-05,2.2749,2.294855263157895,2.2549447368421056,2.2749,2.2749,1386400
1993-01-06,2.304888782374248,2.3647556088128767,2.2948950134807595,2.3448,2.3448,209600
1993-01-07,2.3646645204189065,2.3646645204189065,2.2848451598603647,2.3048,2.3048,429600
1993-01-08,2.304859714285714,2.304859714285714,2.235,2.235,2.235,165600
1993-01-11,2.244948396396396,2.2748648648648646,2.215,2.215,2.215,158400
1993-01-12,2.205058954766355,2.215020560747664,2.1352,2.1352,2.1352,364800
1993-01-13,2.115225225225225,2.215,2.0853087567567563,2.215,2.215,356800
1993-01-14,2.2549570247933883,2.4146,2.2549570247933883,2.4146,2.4146,767200
1993-01-15,2.4146222222222224,2.5144,2.3946666666666667,2.5144,2.5144,720000
1993-01-18,2.53434453125,2.5543,2.5143890625000003,2.5543,2.5543,443200
1993-01-19,2.5942,2.634110769230769,2.584238272,2.5942,2.5942,419200
1993-01-20,2.59421731226576,2.59421731226576,2.5343507589057808,2.5643,2.5643,329600
1993-01-21,2.54430396416,2.54430396416,2.4944,2.4944,2.4944,134400
1993-01-22,2.4744448,2.5043935641600004,2.44452796416,2.4944,2.4944,161600
1993-01-25,2.474406590158457,2.5043548918561167,2.474406590158457,2.4844,2.4844,77600
1993-01-26,2.49443359375,2.57425546875,2.49443359375,2.5543,2.5543,84800
1993-01-27,2.574196506789312,2.634061541830924,2.574196506789312,2.6241,2.6241,15668000
1993-01-28,2.614177777777778,2.7039937422222224,2.614177777777778,2.694,2.694,3292000
1993-01-29,2.693978417266188,2.7837936621582737,2.693978417266188,2.7738,2.7738,2536000
1993-02-01,2.7538299438051914,2.913472259388101,2.733874654357328,2.8636,2.8636,2188800
1993-02-02,2.9334275488359647,2.9633764472393183,2.8636,2.8636,2.8636,2352800
1993-02-03,2.7538340425531915,2.8436489429787235,2.7538340425531915,2.8137,2.8137,2053600
1993-02-04,2.8137181752556217,2.9733617596672883,2.793762727204163,2.9634,2.9634,880000
1993-02-05,2.9434382616216217,2.973355405405405,2.913489189189189,2.9534,2.9534,908000
1993-02-08,2.953355102040816,2.993265306122449,2.9334,2.9334,2.9334,332800
1993-02-09,2.8935278104434747,2.8935278104434747,2.78378927158009,2.8237,2.8237,887200
1993-02-10,2.8435901863519093,2.913416396310609,2.8236352795278643,2.8835,2.8835,434400
1993-02-11,2.9134616441971453,2.9134616441971453,2.8635895665178475,2.9035,2.9035,164000
1993-02-12,2.903514900425532,2.903514900425532,2.8137,2.8137,2.8137,511200
1993-02-16,2.793691123948321,2.793691123948321,2.644045063400369,2.664,2.664,836000
