date,open,high,low,close,adjusted_close,volume
2017-09-22,2.6,2.6,2.5,2.5,2.5,22500
2017-09-25,2.59,2.59,2.5,2.5,2.5,9200
2017-09-26,2.55,2.6,2.5,2.6,2.6,31700
2017-09-27,2.61,2.61,2.61,2.61,2.61,8000
2017-09-28,2.61,2.61,2.6,2.6,2.6,19500
2017-09-29,2.6,2.6,2.5,2.5,2.5,31800
2017-10-02,2.5,2.5,2.5,2.5,2.5,78700
2017-10-03,2.5,2.5,2.4,2.5,2.5,19800
2017-10-04,2.5,2.5,2.34,2.35,2.35,31300
2017-10-05,2.58,2.58,2.58,2.58,2.58,8000
2017-10-06,2.58,2.58,2.4,2.4,2.4,33500
2017-10-10,2.52,2.52,2.13,2.42,2.42,13300
2017-10-11,2.44,2.44,2.43,2.44,2.44,12500
2017-10-12,2.44,2.55,2.44,2.54,2.54,21800
2017-10-13,2.54,2.58,2.4,2.58,2.58,21800
2017-10-16,2.57,2.57,2.5,2.5,2.5,9400
2017-10-17,2.5,2.65,2.5,2.65,2.65,21400
2017-10-18,2.51,2.6,2.37,2.6,2.6,10700
2017-10-19,2.575,2.575,2.55,2.55,2.55,14600
2017-10-20,2.58,2.58,2.4,2.51,2.51,22700
2017-10-23,2.38,2.5,2.38,2.49,2.49,5600
2017-10-24,2.38,2.5,2.3,2.45,2.45,10200
2017-10-25,2.44,2.45,2.32,2.4,2.4,15900
2017-10-26,2.45,2.46,2.26,2.45,2.45,30000
2017-10-27,2.5,2.58,2.36,2.58,2.58,72800
2017-10-30,2.52,2.52,2.33,2.33,2.33,9400
2017-10-31,2.52,2.52,2.4,2.51,2.51,41700
2017-11-01,2.51,2.6,2.5,2.5,2.5,4600
2017-11-02,2.6,2.6,2.52,2.52,2.52,24500
2017-11-03,2.52,2.52,2.5,2.5,2.5,8400
2017-11-06,2.28,2.52,2.28,2.52,2.52,9300
2017-11-07,2.53,2.53,2.44,2.5,2.5,20300
2017-11-08,2.52,2.52,2.52,2.52,2.52,100
2017-11-09,2.52,2.52,2.52,2.52,2.52,5100
2017-11-10,2.42,2.42,2.42,2.42,2.42,1000
2017-11-13,2.5,2.5,2.5,2.5,2.5,800
2017-11-14,2.41,2.41,2.41,2.41,2.41,200
2017-11-15,2.41,2.41,2.0,2.2,2.2,19400
2017-11-16,2.31,2.31,2.31,2.31,2.31,18800
2017-11-17,2.31,2.31,2.31,2.31,2.31,0
2017-11-20,2.3,2.31,2.3,2.31,2.31,3000
2017-11-21,2.31,2.31,2.3,2.31,2.31,11900
2017-11-22,2.31,2.31,2.31,2.31,2.31,500
2017-11-23,2.35,2.35,2.35,2.35,2.35,300
2017-11-24,2.39,2.47,2.32,2.32,2.32,7800
2017-11-27,2.33,2.47,2.33,2.47,2.47,4800
2017-11-28,2.35,2.36,2.35,2.36,2.36,7100
2017-11-29,2.4,2.4,2.4,2.4,2.4,4000
2017-11-30,2.36,2.37,2.36,2.37,2.37,1000
2017-12-01,2.5,2.59,2.5,2.5,2.5,24700
2017-12-04,2.55,2.55,2.5,2.5,2.5,1900
2017-12-05,2.5,2.63,2.5,2.5,2.5,57600
2017-12-06,2.6,2.65,2.49,2.49,2.49,20800
2017-12-07,2.54,2.59,2.4,2.54,2.54,17800
2017-12-08,2.56,2.56,2.41,2.41,2.41,1000
2017-12-11,2.36,2.36,2.35,2.35,2.35,5600
2017-12-12,2.4,2.48,2.4,2.48,2.48,3300
2017-12-13,2.58,2.58,2.58,2.58,2.58,1000
2017-12-14,2.47,2.47,2.47,2.47,2.47,700
2017-12-15,2.57,2.57,2.38,2.38,2.38,2000
2017-12-18,2.42,2.43,2.35,2.39,2.39,7900
2017-12-19,2.4,2.41,2.35,2.41,2.41,2200
2017-12-20,2.42,2.42,2.37,2.42,2.42,1700
2017-12-21,2.39,2.42,2.39,2.42,2.42,300
2017-12-22,2.42,2.52,2.35,2.35,2.35,4300
2017-12-27,2.37,2.4,2.37,2.4,2.4,700
2017-12-28,2.41,2.41,2.41,2.41,2.41,500
2017-12-29,2.41,2.45,2.35,2.41,2.41,19900
2018-01-02,2.46,2.46,2.45,2.45,2.45,14200
2018-01-03,2.5,2.5,2.5,2.5,2.5,100
2018-01-04,2.38,2.45,2.38,2.45,2.45,200
2018-01-05,2.42,2.49,2.42,2.49,2.49,20100
2018-01-08,2.42,2.42,2.42,2.42,2.42,400
2018-01-09,2.42,2.5,2.35,2.47,2.47,15300
2018-01-10,2.35,2.6,2.35,2.6,2.6,26700
2018-01-11,2.6,2.75,2.5,2.61,2.61,61200
2018-01-12,2.45,2.6,2.45,2.6,2.6,45600
2018-01-15,2.4,2.52,2.4,2.43,2.43,19900
2018-01-16,2.36,2.48,2.36,2.48,2.48,1000
2018-01-17,2.55,2.58,2.37,2.58,2.58,2700
2018-01-18,2.5,2.5,2.45,2.5,2.5,96300
2018-01-19,2.47,2.6,2.47,2.6,2.6,9600
2018-01-22,2.5,2.6,2.5,2.5,2.5,34100
2018-01-23,2.52,2.52,2.5,2.5,2.5,15600
2018-01-24,2.5,2.6,2.5,2.6,2.6,19600
2018-01-25,2.5,2.6,2.5,2.59,2.59,17200
2018-01-26,2.6,2.68,2.6,2.68,2.68,26500
2018-01-29,2.7,2.74,2.65,2.72,2.72,14100
2018-01-30,2.65,2.74,2.65,2.65,2.65,1300
2018-01-31,2.61,2.74,2.61,2.7,2.7,21800
2018-02-01,2.53,2.65,2.53,2.65,2.65,14900
2018-02-02,2.55,2.65,2.55,2.6,2.6,5100
2018-02-05,2.55,2.6,2.45,2.6,2.6,164400
2018-02-06,2.6,2.625,2.6,2.6,2.6,160400
2018-02-07,2.6,2.6,2.6,2.6,2.6,3800
2018-02-08,2.6,2.62,2.4,2.6,2.6,31000
2018-02-09,2.6,2.65,2.6,2.6,2.6,6600
2018-02-12,2.6,2.6,2.6,2.6,2.6,5400
2018-02-13,2.6,2.6,2.6,2.6,2.6,9400
2018-02-14,2.6,2.6,2.6,2.6,2.6,0
2018-02-15,2.6,2.6,2.6,2.6,2.6,8500
2018-02-16,2.6,2.6,2.6,2.6,2.6,39300
2018-02-20,2.6,2.6,2.6,2.6,2.6,14200
2018-02-21,2.6,2.61,2.6,2.6,2.6,13800
2018-02-22,2.6,2.6,2.6,2.6,2.6,20000
2018-02-23,2.6,2.6,2.6,2.6,2.6,0
2018-02-26,2.6,2.6,2.6,2.6,2.6,2700
2018-02-27,2.64,2.64,2.6,2.6,2.6,400
2018-02-28,2.6,2.6,2.6,2.6,2.6,150000
2018-03-01,2.6,2.6,2.6,2.6,2.6,0
2018-03-02,2.6,2.6,2.6,2.6,2.6,0
2018-03-05,2.6,2.64,2.6,2.64,2.64,1400
2018-03-06,2.64,2.64,2.64,2.64,2.64,0
