date,open,high,low,close,adjusted_close,volume
2020-09-18,0.106,0.15,0.106,0.11,0.11,2800
2020-09-21,0.106,0.106,0.106,0.106,0.106,16512
2020-09-22,0.1,0.11,0.1,0.102,0.102,2481
2020-09-23,0.1,0.14,0.061,0.13,0.13,231700
2020-09-24,0.12,0.12,0.12,0.12,0.12,1400
2020-09-25,0.14,0.14,0.061,0.065,0.065,3300
2020-09-28,0.065,0.144,0.065,0.07,0.07,5100
2020-09-29,0.14,0.14,0.07,0.07,0.07,2000
2020-09-30,0.07,0.139,0.07,0.13,0.13,1900
2020-10-01,0.139,0.139,0.07,0.139,0.139,3800
2020-10-02,0.07,0.135,0.07,0.125,0.125,78100
2020-10-05,0.07,0.125,0.07,0.125,0.125,600
2020-10-06,0.061,0.12,0.061,0.12,0.12,9500
2020-10-07,0.062,0.12,0.062,0.12,0.12,7800
2020-10-08,0.1,0.119,0.081,0.119,0.119,17900
2020-10-09,0.062,0.138,0.062,0.12,0.12,2000
2020-10-12,0.076,0.13,0.076,0.13,0.13,37000
2020-10-13,0.066,0.146,0.066,0.13,0.13,6400
2020-10-14,0.07,0.13,0.07,0.13,0.13,1600
2020-10-15,0.07,0.13,0.07,0.12,0.12,1800
2020-10-16,0.066,0.12,0.066,0.12,0.12,800
2020-10-19,0.13,0.138,0.07,0.138,0.138,17300
2020-10-20,0.08,0.13,0.08,0.13,0.13,13700
2020-10-21,0.08,0.135,0.07,0.108,0.108,14500
2020-10-22,0.13,0.146,0.1,0.11,0.11,13200
2020-10-23,0.066,0.13,0.066,0.13,0.13,3000
2020-10-26,0.08,0.13,0.08,0.125,0.125,1600
2020-10-27,0.13,0.13,0.08,0.09,0.09,22400
2020-10-28,0.09,0.125,0.08,0.12,0.12,6000
2020-10-29,0.08,0.125,0.08,0.12,0.12,15000
2020-10-30,0.08,0.12,0.08,0.12,0.12,1500
2020-11-02,0.08,0.12,0.08,0.12,0.12,10300
2020-11-03,0.08,0.12,0.08,0.1,0.1,3400
2020-11-04,0.1,0.12,0.1,0.1,0.1,29800
2020-11-05,0.1,0.146,0.08,0.1,0.1,12500
2020-11-06,0.1,0.12,0.1,0.1,0.1,3155
2020-11-09,0.1,0.13,0.1,0.12,0.12,49600
2020-11-10,0.1,0.13,0.1,0.13,0.13,12600
2020-11-11,0.1,0.13,0.1,0.11,0.11,5600
2020-11-12,0.13,0.13,0.1,0.13,0.13,8000
2020-11-13,0.08,0.13,0.08,0.12,0.12,3000
2020-11-16,0.09,0.12,0.08,0.12,0.12,4700
2020-11-17,0.1,0.13,0.08,0.13,0.13,16300
2020-11-18,0.09,0.12,0.085,0.12,0.12,2500
2020-11-19,0.12,0.13,0.085,0.12,0.12,11200
2020-11-20,0.13,0.13,0.091,0.11,0.11,8700
2020-11-23,0.088,0.13,0.088,0.13,0.13,13800
2020-11-24,0.086,0.13,0.086,0.13,0.13,9700
2020-11-25,0.09,0.13,0.09,0.13,0.13,12100
2020-11-27,0.13,0.13,0.13,0.13,0.13,5700
2020-11-30,0.09,0.135,0.09,0.13,0.13,30300
2020-12-01,0.098,0.159,0.098,0.159,0.159,67000
2020-12-02,0.16,0.16,0.1,0.15,0.15,24400
2020-12-03,0.1,0.15,0.1,0.15,0.15,9200
2020-12-04,0.101,0.158,0.101,0.14,0.14,36700
2020-12-07,0.101,0.16,0.101,0.15,0.15,18000
2020-12-08,0.14,0.14,0.101,0.14,0.14,17200
2020-12-09,0.1251,0.2,0.1251,0.1251,0.1251,112843
2020-12-10,0.126,0.23,0.126,0.22,0.22,36500
2020-12-11,0.23,0.23,0.153,0.229,0.229,90000
2020-12-14,0.14,0.23,0.14,0.225,0.225,22500
2020-12-15,0.2,0.23,0.165,0.22,0.22,22300
2020-12-16,0.163,0.22,0.14,0.21,0.21,11800
2020-12-17,0.14,0.2,0.14,0.2,0.2,7500
2020-12-18,0.14,0.22,0.14,0.21,0.21,22100
2020-12-21,0.195,0.21,0.15,0.21,0.21,34700
2020-12-22,0.14,0.21,0.14,0.2,0.2,7600
2020-12-23,0.14,0.19,0.14,0.19,0.19,22600
2020-12-24,0.14,0.2,0.14,0.15,0.15,3200
2020-12-28,0.2,0.2,0.145,0.195,0.195,8149
2020-12-29,0.17,0.19,0.14,0.19,0.19,72810
2020-12-30,0.145,0.18,0.14,0.145,0.145,23700
2020-12-31,0.143,0.18,0.14,0.177,0.177,28500
2021-01-04,0.14,0.18,0.14,0.18,0.18,3500
2021-01-05,0.14,0.18,0.14,0.18,0.18,10700
2021-01-06,0.18,0.18,0.18,0.18,0.18,600
2021-01-07,0.18,0.18,0.14,0.18,0.18,24900
2021-01-08,0.18,0.18,0.15,0.18,0.18,7600
