date,open,high,low,close,adjusted_close,volume
2022-04-19,13.4,13.8,13.35,13.5,13.5,298734
2022-04-20,13.7,13.7,13.4,13.45,13.45,211799
2022-04-21,13.5,13.85,13.5,13.5,13.5,246033
2022-04-22,13.3,13.8,13.2,13.8,13.8,251858
2022-04-25,13.5,13.5,12.5,12.7,12.7,566653
2022-04-26,12.85,13.05,12.6,12.9,12.9,157013
2022-04-27,12.9,13.45,12.3,12.5,12.5,287754
2022-04-28,12.6,12.9,12.3,12.6,12.6,824105
2022-04-29,12.65,13.1,12.4,12.9,12.9,226569
2022-05-02,13.0,13.0,12.25,12.35,12.35,212162
2022-05-03,12.6,12.8,12.35,12.8,12.8,215114
2022-05-04,12.45,13.3,12.45,12.8,12.8,326301
2022-05-05,13.05,13.7,13.0,13.5,13.5,227821
2022-05-06,13.3,13.75,13.05,13.3,13.3,412972
2022-05-09,13.1,13.15,12.5,12.85,12.85,415147
2022-05-10,12.2,12.8,12.2,12.8,12.8,784996
2022-05-11,12.55,13.2,12.35,13.2,13.2,385347
2022-05-12,12.4,13.15,12.4,12.45,12.45,153875
2022-05-13,13.8,13.8,12.85,13.5,13.5,841675
2022-05-16,13.8,15.45,13.3,15.25,15.25,843843
2022-05-18,15.25,15.6,14.8,14.95,14.95,409123
2022-05-19,14.95,16.35,14.35,15.7,15.7,846229
2022-05-20,16.0,16.1,15.15,15.4,15.4,246783
2022-05-23,15.5,15.85,14.7,14.8,14.8,522091
2022-05-24,14.2,14.85,14.1,14.2,14.2,383632
2022-05-25,14.3,14.65,14.2,14.65,14.65,125941
2022-05-27,15.0,15.2,14.85,14.9,14.9,185042
2022-05-30,15.5,15.5,14.5,14.9,14.9,337833
2022-05-31,15.05,15.6,15.05,15.2,15.2,388907
2022-06-01,15.0,15.55,15.0,15.25,15.25,374125
2022-06-02,15.25,16.75,15.05,16.5,16.5,1205598
2022-06-03,16.7,16.8,16.2,16.2,16.2,451940
2022-06-07,16.2,16.35,15.75,15.8,15.8,151242
2022-06-08,15.8,16.5,15.5,16.5,16.5,318717
2022-06-09,16.5,17.0,16.15,16.55,16.55,706550
2022-06-10,16.55,16.95,16.1,16.35,16.35,354296
2022-06-13,15.5,15.9,14.85,15.25,15.25,457514
2022-06-14,15.3,15.8,14.6,15.0,15.0,405956
2022-06-15,15.1,15.35,14.15,15.0,15.0,390610
2022-06-16,15.1,15.1,13.65,13.7,13.7,392885
2022-06-17,14.0,16.1,13.8,15.85,15.85,1016114
2022-06-20,16.05,16.4,14.85,15.05,15.05,484363
2022-06-21,15.55,15.55,14.7,15.0,15.0,601314
2022-06-22,15.5,15.5,14.0,14.2,14.2,491635
2022-06-23,14.2,14.85,13.9,14.25,14.25,277690
2022-06-24,15.0,15.0,14.0,14.5,14.5,296059
2022-06-27,14.7,15.0,14.15,14.35,14.35,224928
2022-06-28,14.35,15.0,14.35,14.7,14.7,125533
2022-06-29,15.2,15.2,14.3,14.7,14.7,108282
2022-06-30,14.05,14.9,13.5,13.9,13.9,392976
2022-07-01,13.7,14.05,13.5,13.65,13.65,166781
2022-07-04,13.65,14.5,13.5,14.2,14.2,103395
2022-07-05,14.75,14.8,13.5,13.75,13.75,126096
2022-07-06,13.5,14.4,13.4,13.95,13.95,232627
2022-07-07,14.4,14.4,13.95,14.05,14.05,195757
2022-07-08,14.05,14.7,14.0,14.15,14.15,158763
2022-07-11,14.1,14.5,13.6,14.0,14.0,184113
2022-07-12,14.0,14.2,13.75,14.15,14.15,183250
2022-07-13,14.05,14.1,13.55,14.0,14.0,123793
2022-07-14,14.3,14.3,13.35,13.5,13.5,172642
2022-07-15,13.1,13.95,13.1,13.3,13.3,187932
2022-07-18,13.4,13.7,13.25,13.7,13.7,169869
2022-07-19,13.95,13.95,13.05,13.6,13.6,76442
2022-07-20,13.75,13.9,13.4,13.75,13.75,62541
2022-07-21,13.8,13.95,13.3,13.95,13.95,54790
2022-07-22,13.85,14.0,13.5,13.95,13.95,89270
2022-07-25,13.85,14.0,13.7,13.8,13.8,23263
2022-07-26,13.7,14.3,13.7,13.75,13.75,128277
2022-07-27,13.85,13.85,13.5,13.6,13.6,79462
2022-07-28,13.95,13.95,13.6,13.7,13.7,142181
2022-07-29,13.55,13.75,13.55,13.75,13.75,100450
2022-08-01,13.85,14.25,13.75,14.1,14.1,416574
2022-08-02,14.0,15.25,14.0,15.05,15.05,397215
2022-08-03,15.2,15.2,14.8,15.0,15.0,324947
2022-08-04,14.9,14.95,14.55,14.55,14.55,112320
2022-08-05,15.2,15.2,14.15,14.5,14.5,192492
2022-08-08,14.4,14.5,14.2,14.4,14.4,41076
2022-08-09,14.25,14.6,14.05,14.3,14.3,146078
2022-08-10,14.2,14.4,14.2,14.35,14.35,40617
2022-08-11,15.2,15.2,14.0,14.55,14.55,139328
2022-08-12,15.0,15.85,14.85,15.5,15.5,641312
2022-08-15,15.6,15.6,14.65,14.95,14.95,153954
2022-08-16,15.0,15.0,14.55,14.75,14.75,298098
2022-08-17,15.0,15.0,14.55,14.65,14.65,61663
2022-08-18,14.5,15.1,14.5,15.05,15.05,191940
2022-08-19,15.05,15.35,14.5,14.85,14.85,247131
2022-08-22,14.65,14.95,14.4,14.95,14.95,164001
2022-08-23,14.95,15.2,14.8,15.2,15.2,103002
2022-08-24,15.35,15.5,14.95,15.3,15.3,793789
2022-08-25,15.15,15.65,15.1,15.6,15.6,132514
2022-08-26,15.45,15.5,15.1,15.35,15.35,195516
2022-08-29,15.05,15.15,14.8,15.0,15.0,151021
2022-08-30,15.0,15.2,14.8,14.8,14.8,128852
2022-08-31,14.9,14.9,14.5,14.7,14.7,87228
2022-09-01,14.9,15.0,14.65,14.95,14.95,237619
2022-09-02,14.8,15.0,14.75,14.9,14.9,181041
2022-09-05,14.9,14.95,14.55,14.95,14.95,107191
2022-09-06,14.9,14.9,14.15,14.4,14.4,227595
2022-09-07,14.45,14.65,13.8,14.2,14.2,344817
2022-09-08,14.4,14.4,14.0,14.15,14.15,223755
2022-09-09,14.15,14.6,14.1,14.4,14.4,297187
2022-09-12,14.5,14.85,14.3,14.5,14.5,817296
2022-09-13,14.8,15.25,14.45,15.25,15.25,1007627
2022-09-14,14.8,16.3,14.8,16.3,16.3,1257745
2022-09-15,16.3,16.95,15.9,16.05,16.05,464862
2022-09-16,16.1,16.5,15.9,16.0,16.0,1193926
2022-09-19,15.8,15.8,14.8,15.05,15.05,1277396
2022-09-20,15.4,15.75,14.9,15.2,15.2,1110939
2022-09-21,15.5,15.5,14.55,14.75,14.75,842840
2022-09-22,14.8,14.8,14.2,14.25,14.25,294634
2022-09-23,14.3,14.3,13.25,13.45,13.45,753133
2022-09-26,12.95,13.5,12.4,13.35,13.35,422574
2022-09-27,13.55,13.6,13.15,13.6,13.6,87014
2022-09-28,13.45,13.45,13.0,13.4,13.4,124792
2022-09-29,13.9,13.9,13.05,13.15,13.15,442000
2022-09-30,13.2,13.5,13.05,13.3,13.3,171296
2022-10-03,13.0,13.75,13.0,13.75,13.75,158268
2022-10-04,14.0,14.05,13.65,13.95,13.95,102382
2022-10-05,13.65,13.9,13.5,13.85,13.85,50201
2022-10-06,14.0,14.8,13.95,14.25,14.25,65539
2022-10-07,14.05,14.5,14.05,14.3,14.3,63055
2022-10-10,14.55,14.55,14.0,14.5,14.5,44385
2022-10-11,14.25,14.25,13.7,13.7,13.7,117611
