date,open,high,low,close,adjusted_close,volume
2021-10-12,22.973,24.26,22.865,24.23,24.23,516700
2021-10-13,24.34,28.285,23.67,27.52,27.52,2970200
2021-10-14,28.7,29.0,27.66,28.15,28.15,1556600
2021-10-15,28.67,29.77,28.11,29.14,29.14,1250300
2021-10-18,29.2,30.0,28.86,29.39,29.39,832000
2021-10-19,29.87,29.97,29.25,29.36,29.36,751900
2021-10-20,29.4,30.05,29.15,30.0,30.0,715500
2021-10-21,29.71,30.09,29.151,29.53,29.53,529200
2021-10-22,28.0,28.051,25.31,26.51,26.51,1863300
2021-10-25,26.56,28.34,26.25,27.95,27.95,640800
2021-10-26,28.38,29.34,27.5,28.63,28.63,759100
2021-10-27,28.4,28.885,27.4,27.51,27.51,523500
2021-10-28,27.65,28.959,27.53,28.65,28.65,468700
2021-10-29,28.78,29.36,28.21,28.58,28.58,332300
2021-11-01,28.76,29.72,28.46,29.41,29.41,453300
2021-11-02,29.27,29.542,27.76,28.71,28.71,768500
2021-11-03,29.1,29.87,28.39,29.67,29.67,609300
2021-11-04,28.69,28.69,26.64,27.07,27.07,1132600
2021-11-05,27.22,27.889,26.41,26.76,26.76,661200
2021-11-08,27.7,30.16,27.68,29.9,29.9,1612200
2021-11-09,30.85,32.8,29.1,32.11,32.11,3260000
2021-11-10,39.62,42.76,34.79,35.03,35.03,11276500
2021-11-11,36.8,40.61,35.9,39.91,39.91,3321600
2021-11-12,39.8,40.125,37.6,39.4,39.4,2896100
2021-11-15,40.564,42.23,37.41,38.3,38.3,3861600
2021-11-16,36.23,37.34,35.16,36.17,36.17,2555600
2021-11-17,36.46,38.88,34.42,37.65,37.65,3372300
2021-11-18,37.5,39.118,37.18,38.5,38.5,2018200
2021-11-19,38.14,40.29,38.1,39.75,39.75,2082700
2021-11-22,40.0,40.32,35.89,37.96,37.96,2349800
2021-11-23,37.266,38.94,36.31,37.69,37.69,1095100
2021-11-24,37.51,40.03,36.56,39.93,39.93,992300
2021-11-26,38.395,39.4,36.81,37.69,37.69,993600
2021-11-29,38.27,39.95,36.91,39.02,39.02,1552400
2021-11-30,39.45,43.65,36.6,39.37,39.37,4888000
